mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
84.05974097251892,0.412621830624958,0.6581521034240723,0.01104997975938186,1.0,5,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.7964901869356958,0.7940740112754864,0.7948370141155525,0.7946250688822009,0.7953370072064434,0.7950726576830758,0.0008163857085365028,240
73.57644453048707,0.6080516634021185,0.6349655151367187,0.00933124363551765,1.0,5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.7960239074223221,0.7934381755754313,0.7946674579288712,0.7940740112754864,0.7954641797371768,0.7947335463878575,0.0009291067194837582,264
113.2585223197937,0.6623946343415142,0.7495802402496338,0.009678156920473208,1.0,5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.7993302530626086,0.7954728498156076,0.7956847950489594,0.795896740282311,0.7966511233573548,0.7966071523133682,0.001418399201686704,104
106.2153540611267,0.35133453151696636,0.7564104557037353,0.011404996575174733,1.0,5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.7985672502225425,0.7956000169556187,0.7956000169556187,0.7955576279089484,0.7974565493853327,0.7965562922856122,0.001239408747784688,107
93.31079292297363,0.6581335644942115,0.690944766998291,0.009839997618750892,1.0,5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.7964477978890254,0.7940740112754864,0.7946250688822009,0.7939892331821458,0.7957185247986435,0.7949709272055003,0.0009620653302066008,251
110.2279725074768,0.7422204055770534,0.7394486427307129,0.003418601274370562,1.0,5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.799118307829257,0.7953456826755966,0.7964054088423551,0.7956847950489594,0.7959304790165325,0.79649693468254,0.0013554186174924788,114
104.16665072441101,0.597958121809103,0.7404603004455567,0.00908027798368827,1.0,5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.7982281378491798,0.7950913483955746,0.7964477978890254,0.795260904582256,0.7971174226367105,0.7964291222705493,0.0011717452566786454,117
93.58662414550781,1.1545776209222516,0.6915980815887451,0.014681038155717615,1.0,5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7969988554957399,0.7935653427154423,0.7947098469755415,0.793904455088805,0.796015260703688,0.7950387521958434,0.0012931603056134439,244
108.84089803695679,0.4286273516895328,0.7327816963195801,0.006647188776580926,1.0,5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.7986520283158832,0.7956000169556187,0.7958543512356407,0.7963630197956848,0.7966087325137771,0.7966156297633209,0.0010790544754139147,102
101.21860327720643,2.3890150341761403,0.6485004901885987,0.11515962780214775,1.0,5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.7980161926158281,0.7953032936289263,0.7961086855156627,0.7957695731423,0.7966511233573548,0.7963697736520143,0.0009333424202886786,122
74.3321939945221,7.693028785987071,0.45036993026733396,0.01097075483154206,1.0,5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.7967869102623882,0.7939468441354753,0.7944979017421898,0.7942435674621677,0.7961000423908435,0.795115053198613,0.001119855836676837,231
